grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
23.0_-30.5,23.0,-30.5,30.0,0.0,14.768244981010959,80.20549892890315,0.0,0.0,5.0262560900858855,0.0,0.0,0.0,0.0,0.0,0.03233503773573722,0.861893375,286.14670105457196,2665.5091051507297,0.30745081879261643,0.31955795344273347,2670.184453696918,0.9982490540907333
23.0_-30.0,23.0,-30.0,30.0,0.0646007106078166,27.68001114678923,69.99322325878924,0.27930307233379537,0.0,1.9101543450311267,0.0,0.0727074664487975,0.0,0.0,0.0,0.15009003507357727,4.029554331127451,293.56451509276553,2684.758071481614,0.30325060325737646,0.31541221026086125,2683.672176877963,1.0
23.0_-29.5,23.0,-29.5,20.0,0.3876047546183234,68.49685356140368,27.860548422727316,1.695707467344933,0.0,0.6140875328070693,0.0,0.9451982610986697,0.0,0.0,0.0,0.2603653626337927,6.9562315625,900.2418435544395,2671.7192686970543,0.3224738612729607,0.32190110554575685,2696.9555279153433,0.9906426861855614
23.0_-29.0,23.0,-29.0,20.0,0.03230043713258246,55.26744128603873,44.6679578396961,0.0,0.03230043713258246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6976.201184332781,2704.47841904462,0.29945906988000015,0.3029361438365685,2710.0334949958055,0.997950181810873
23.0_-28.5,23.0,-28.5,20.0,0.032227691802159876,53.127413127413135,46.23346751006323,0.06445538360431975,0.22559384261511914,0.3168424445020189,0.0,0.0,0.0,0.0,0.0,0.03232503358235088,0.8780058125,34433.79839622899,2716.1791193911763,0.5535946860225045,0.596535788434226,2722.9050819471927,0.9975298578710623
23.0_-28.0,23.0,-28.0,20.0,0.16150198109096803,58.749987333177955,39.897576076933206,0.0,0.35530435840012964,0.835630250397738,0.0,0.0,0.0,0.0,0.0,0.09673232990207128,2.64620175,40404.386567357215,2735.59186745417,0.6661723831013442,0.592795498567627,2735.569308314478,1.0
23.0_-27.5,23.0,-27.5,20.0,0.22610305992807725,62.389244334440065,37.00718083051384,0.0,0.37278504502427523,0.004686730093747259,0.0,0.0,0.0,0.0,0.0,0.1614628936137736,4.426663125,102953.0032003973,2741.5977912477983,0.5890383983861409,0.6851863964229933,2748.0252094343864,0.9976610774295223
23.0_-27.0,23.0,-27.0,20.0,0.0,74.38050161454419,25.61949838545582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8348.993591636434,2753.554245156618,0.3039066329297593,0.29303499916883236,2760.2718365092023,0.9975663297854461
23.0_-26.5,23.0,-26.5,20.0,0.06460079243638728,72.19556559893799,27.319928457789107,0.0,0.0,0.41990515083651725,0.0,0.0,0.0,0.0,0.0,0.0,0,6950.231368658952,2771.5474507142153,0.2903240563752941,0.3001545276539681,2772.3082566791413,0.999725569491382
23.0_-26.0,23.0,-26.0,20.0,0.03318711579896707,53.75717418042393,46.193551819401264,0.016086884375835185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06505926655739631,1.806595789705882,964.4613908023558,2776.8462285262235,0.2897051794861931,0.30003953920413473,2784.133553093464,0.9973825520837019
23.0_-25.5,23.0,-25.5,20.0,0.0,50.851148185538776,49.12807819999165,0.020773614469582487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2226.818854534413,2788.1751170661764,0.30532984959400067,0.29254156663509534,2795.7468249805806,0.9972917047256391
