grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
34.0_55.5,34.0,55.5,10.0,39.35791960378226,0.0,28.858530777171907,30.793385393906032,0.16150177651954192,0.0,0.0,0.8286624486202692,0.0,0.0,0.0,40.24274649130361,695.8524080252445,16049.843558998951,1729.1374687252446,0.6588422793278272,0.7117015772510178,1739.6607019324094,0.9939509852723144
34.0_56.0,34.0,56.0,10.0,65.55597121502039,0.0,27.58345697798154,5.382144111944955,0.7734636257244898,0.0,0.0,0.7049640693286281,0.0,0.0,0.0,66.38083924202573,1137.024375809313,55238.020174823825,1712.8803865580871,0.9999798146298242,1.1842758067957921,1717.2976018998866,0.9974278102194327
34.0_56.5,34.0,56.5,10.0,83.67945380732526,0.504772219161076,14.581900400904368,0.8096622396179667,0.0,0.0,0.0,0.008106755840980893,0.4161045771503473,0.0,0.0,83.51246853941751,1424.3687511693606,4422.0470002827615,1705.5761565676446,0.5165737556060161,0.5662828488185822,1694.8037317965225,1.0
34.0_57.0,34.0,57.0,10.0,86.9861235140253,0.0979144103918478,11.491706408770517,0.7762218717739241,0.19380213182345038,0.06460071060781679,0.0,0.22610248712735875,0.1635284654797872,0.0,0.0,87.93339205772659,1474.4172312073501,11513.823394324172,1676.7432674943593,0.7278230054405477,0.6736030223829793,1672.180804660365,1.0
34.0_57.5,34.0,57.5,10.0,78.15938406007741,1.1925494726039687,7.230368305179424,1.2266728678565197,0.3545041617903913,0.0,0.0,9.43069538424207,2.4058257482502277,0.0,0.0,86.17508997303382,1295.714667986516,22306.348166906315,1503.5837715887214,1.3541089372971031,2.3830300328879432,1649.430543351622,0.9115775002768279
34.0_58.0,34.0,58.0,10.0,81.44768925791523,0.38367755378642376,9.022692582951716,2.6042953139151113,0.06460071060781648,0.0,0.0,1.4293223892129434,5.047722191610758,0.0,0.0,83.84572867895076,1357.845053283206,9453.75112029844,1619.456440628548,0.5833596848793206,0.6527171951972012,1626.5546804213236,0.9956360275629118
34.0_58.5,34.0,58.5,10.0,86.58306574705651,0.4532183187348401,4.208419625949224,0.7529149487311039,0.09690106591172518,0.0,0.0,2.9495924455169047,4.95588784809967,0.0,0.0,88.53944169953401,1382.412105551958,5937.310119272351,1561.3517309531821,0.6000746106848944,0.5504402917087821,1603.5549579796475,0.9736814589257122
34.0_59.0,34.0,59.0,10.0,84.19005275724699,0.3563172528231145,3.6158664411975203,0.0646007106078167,0.0,0.03230035530390835,0.0,1.5514303990677234,10.189432083752925,0.0,0.0,85.94024103760258,1340.6549840426514,4526.949904811383,1559.9851336884858,0.7382080870760027,0.8550565242975099,1580.4331275627562,0.9870617784975161
34.0_59.5,34.0,59.5,10.0,91.27429407058474,0.0,2.873263219627114,1.0958163073139082,0.22560923974109878,0.22560923974109878,0.0,0.8259699617412214,3.479437961250817,0.0,0.0,91.22384162712436,1412.7241739514707,20011.173851835185,1548.6348182155632,3.942451570484546,0.8073442158298156,1557.1909499999517,0.9945054061710359
34.0_60.0,34.0,60.0,10.0,93.41782092936354,0.0,2.031882350705862,0.09690106591172523,0.0,0.0,0.0,0.5047722191610785,3.948623434857792,0.0,0.0,93.54803507843071,1439.681687780639,2561.0511593024894,1538.97587113787,0.5545674824289732,0.6012467412729012,1533.8301952791849,1.0
34.0_60.5,34.0,60.5,10.0,92.40928983552152,0.0,2.3792061712678843,0.032300355303908346,0.32300355303908346,0.0,0.0,3.046366843368611,1.8098332414989902,0.0,0.0,95.916947106744,1412.2218387462024,13799.432619846024,1472.3381856332123,1.0350479468428637,0.8310019252345643,1510.3526424122158,0.9748307410391989
34.0_61.0,34.0,61.0,10.0,93.72727099998102,0.0,2.214031021007894,0.0,0.03230035530390828,0.0,0.0,2.8948718435902743,1.1315257801169127,0.0,0.0,95.92822778280004,1397.777683862985,1669.594971718935,1457.1077942019554,0.683211172475422,0.8595436864039477,1486.7600792996259,0.9800557699184128
34.0_61.5,34.0,61.5,10.0,80.66340935688766,0.0,3.5257050272608144,0.9750444236053045,2.9649438986105565,0.0,0.0,11.580848433988974,0.2900488596466849,0.0,0.0,91.7038274853365,1202.975499378434,208048.56006769865,1311.8051147546598,3.434608575567731,6.748979759216309,1463.0543025940026,0.8966209336378171
34.0_62.0,34.0,62.0,10.0,73.05403026099955,0.0,2.3633726637659676,0.290703197735175,0.3876042636469,0.0,0.0,23.452084639597686,0.4522049742547166,0.0,0.0,94.71627163651691,1058.021962268751,17260.143515614112,1117.043506873893,1.3165935900864483,1.3547351632578528,1439.2371175637734,0.7761358383841127
34.0_62.5,34.0,62.5,10.0,84.57411031521349,0.0,1.615017765195415,0.0,0.3876042636468996,0.0,0.0,12.368376052136561,1.0548916038076404,0.0,0.0,97.12612801465788,1206.8871460557637,8679.238797269307,1242.5978165974302,0.9663716760443766,0.8106334954808845,1415.310337955077,0.8779684449933489
34.0_63.0,34.0,63.0,10.0,80.2399001069199,0.0,5.809444850274146,0.0,0.0,0.0,0.0,8.889649995071098,5.061005047734858,0.0,0.0,87.85915737928497,1120.5217931610289,3701.1023490334987,1275.361415456985,0.7181337774596527,0.8319774001877105,1391.2757858543669,0.9166848359067788
34.0_63.5,34.0,63.5,10.0,67.22463947103421,0.06460071060781664,4.557010127111394,0.0,0.5814063954703498,0.03230035530390832,0.0,20.901243247009035,6.63879969346329,0.0,0.0,85.97273413691855,934.9741119492642,17377.401414436892,1087.5239938981608,1.236359053537089,1.0999351578454655,1367.1352915489535,0.7954764979155828
34.0_64.0,34.0,64.0,10.0,78.35217520726064,0.0,6.343029773327494,0.0,0.0,0.0,0.0,10.86951289797519,4.435282121436661,0.0,0.0,88.72035038673538,1069.8071962530628,6565.101847115899,1205.8193994835826,0.8775355994338361,0.9008335211003334,1342.8906933883177,0.897928182405611
34.0_64.5,34.0,64.5,10.0,62.20959763890739,0.0,15.443369877068644,0.0,0.03230035530390833,0.0,0.0,2.08736296099257,20.227369167727506,0.0,0.0,64.18537015540343,834.268171465932,1969.585566198958,1299.7793257965643,0.9200269132344507,1.014845776059819,1318.5438376436744,0.9857687614841509
34.0_65.0,34.0,65.0,10.0,46.99398164414106,0.0,16.147822548234036,0.0,0.0,0.0,0.0,5.537089602980611,31.321106204644284,0.0,0.0,49.46822746252105,611.4240946878685,899.2769124559645,1235.9935377735255,0.965321507269955,1.0583575809939523,1294.0965783674778,0.9551014649406999
34.0_65.5,34.0,65.5,10.0,66.88504240213315,0.0,11.598994255603458,0.0,0.0,0.0,0.0,6.145047595523541,15.370915746739858,0.0,0.0,71.01653316461334,849.6536352290423,295.21994677644227,1196.416661539336,0.979050309179709,1.0486681732677992,1269.5507772525525,0.9423937056921136
34.0_66.0,34.0,66.0,10.0,28.465606455004327,0.0,1.1376058469976502,0.0,0.0,0.0,0.0,70.11419125610381,0.2825964418941942,0.0,0.0,94.65835728957082,347.8284155198528,25.853702648137876,367.45663613811263,1.0080616641220967,1.090515947341919,1244.9083034899586,0.29516763211233293
34.0_66.5,34.0,66.5,10.0,54.022390002603395,0.0,3.259289778400137,0.0,0.0,0.0,0.0,38.478425167394334,4.239895051602149,0.0,0.0,88.07178543638202,661.0266192109048,1538.0757722741994,750.5543528334534,1.2298218477908958,1.1714698206272096,1220.171033627045,0.6151222510194962
34.0_67.0,34.0,67.0,10.0,78.98665551987742,0.0,5.205550594389863,0.0,0.0,0.03230035530390829,0.0,10.84151925671181,4.933974273717003,0.0,0.0,88.29753445953793,953.36453073407,1401.8717879727924,1079.7181785080832,1.035556503218897,1.1524849016586356,1195.3408514242765,0.9032722149682859
34.0_67.5,34.0,67.5,10.0,49.408776829878484,0.0,8.692722286611817,0.0,0.06460071060781668,2.6942296365260012,0.0,27.35447423254988,0.23408257490832393,0.0,11.55111372891768,68.4231337976782,588.0258768234069,6068.701033307618,859.3962950632352,2.0043701781966328,2.1894469759588198,1170.4196477121898,0.7342633872757439
34.0_68.0,34.0,68.0,10.0,61.98640851716044,0.0,26.40269042959466,0.0,0.0,0.0,0.0,6.569385596574881,0.32300355303908274,0.0,4.718511903630929,66.03036302985399,708.0029519496316,969.1331411600539,1072.2384664605368,1.3179666675912909,1.4522454912438572,1145.409320247019,0.9361181609988102
34.0_68.5,34.0,68.5,30.0,10.724477596095271,0.0,75.768471499382,0.0,0.0,0.0,0.0,9.823619961427923,1.1492001223386905,0.0,2.534230820756123,11.19413884679592,113.6959778973039,275.61752119070934,1015.6741796162992,1.4184884316990864,1.4956112340892438,1120.3117735666688,0.9065995766363847
34.0_69.0,34.0,69.0,30.0,1.9907152312008765,0.0,53.168158183073366,0.0,0.0,0.032300355303908346,0.0,39.63050926893528,0.06460071060781669,0.0,5.11371625087876,3.48988584406907,23.01563297732843,406.95024880977195,659.4952959977943,1.4192437381861251,1.558355710917185,1095.128918845499,0.6022079087209605
34.5_36.5,34.5,36.5,10.0,14.089288315504817,0.837782548941373,13.247325720582944,10.053643923416505,6.705427093031367,0.22610248712735875,0.0,54.51742635835656,0.32300355303908396,0.0,0.0,30.90389402266839,345.6251194512258,893152.6213415725,1118.386955371079,10.506336331242402,32.21586799621582,2476.7345365670617,0.45155705581642447
34.5_37.0,34.5,37.0,10.0,50.32509357602935,2.971632687959566,31.318804506849563,4.731432045752499,0.300836642536401,10.319900185568695,0.0,0.03230035530390832,0.0,0.0,0.0,50.550415875928046,1242.5894234867635,73811.74026788549,2458.1190915156853,1.3884297529201872,2.5579672952493033,2460.5004117022154,0.9990321805372582
34.5_37.5,34.5,37.5,30.0,4.770699144357249,0.0,76.06543671980394,14.457005693729272,1.4978498096812378,3.144407921820469,0.0,0.0646007106078166,0.0,0.0,0.0,4.6046277729791925,112.52701170808824,167861.91039847498,2443.780849527459,2.0526659918819035,4.12508199894843,2444.0789135260557,0.9998780464914832
34.5_38.0,34.5,38.0,40.0,0.37864330435793647,0.0,37.00328342892096,58.17672380018352,1.126956723951842,3.217709789370181,0.0,0.09668295321556121,0.0,0.0,0.0,0.5750077688223193,13.944533142647058,97723.09789429813,2425.103433160048,1.6352403030269669,3.3981091479460397,2427.471292816024,0.9990245570924017
34.5_38.5,34.5,38.5,40.0,0.0,0.0,43.55392575985004,48.68904891287137,2.2389846288309156,4.849740013806815,0.0,0.668300684640864,0.0,0.0,0.0,0.09754006076889717,2.3378074375,190603.17963819628,2396.76643532035,2.7530559738164335,5.263272888170207,2410.678814521112,0.9942288540816975
34.5_39.0,34.5,39.0,40.0,0.0,0.0,11.936564635544302,87.02260391530974,0.35150386654253135,0.5924265166916824,0.0,0.09690106591172486,0.0,0.0,0.0,0.0,0,21763.934529506307,2391.90286749877,0.8589343173417134,1.11263824116977,2393.7027576653454,0.9992480728190617
34.5_39.5,34.5,39.5,40.0,2.019346701278741,0.0,41.875219590367585,53.060994937099224,0.628376004428458,2.222696860394869,0.0,0.19336590643112242,0.0,0.0,0.0,2.0960784305100604,49.78285006715686,84942.5687792284,2375.047104274752,1.3548541080093395,1.7058873652985531,2376.544415250179,0.999369962974048
34.5_40.0,34.5,40.0,40.0,11.63015459836724,0.0,33.831898817553665,52.89582185404041,0.7307480382284202,0.3622706516438345,0.0,0.5491060401664415,0.0,0.0,0.0,11.103283329973122,261.2165616191176,60841.346503043045,2352.6064665392078,1.0779813115906436,1.6292711592462399,2359.2050941560874,0.9972030292604807
34.5_40.5,34.5,40.5,30.0,25.721469602832308,0.0,45.13740317810159,24.90788065335387,1.7562526521125075,0.7660884269726971,0.0,1.7109054866270208,0.0,0.0,0.0,26.00015304598741,598.2559765936273,244233.44679426332,2300.9709809610363,1.964103785033045,2.204560632196311,2341.686115042603,0.9826128985349405
34.5_41.0,34.5,41.0,10.0,59.054676268105645,0.0,31.536926906195962,5.942252031439009,0.3189501751185928,0.2824697738341787,0.0,2.86472484530663,0.0,0.0,0.0,60.82291836954351,1377.4600127500005,40207.579275457334,2264.7055578308955,0.8438438922943048,1.115997002040818,2323.9888122479565,0.9744907315798491
34.5_41.5,34.5,41.5,10.0,71.45767561542172,0.0,18.171339886710346,2.558369963323671,0.06849955639586178,0.2659097170791387,0.0,7.478205261069257,0.0,0.0,0.0,76.8813514630957,1642.30502638897,33433.35785956848,2136.155251091421,0.8499821322563089,1.3099248573866882,2306.1145336870422,0.9263005891021865
34.5_42.0,34.5,42.0,10.0,3.4008864495622118,0.0,0.7934612005567468,0.034747243418260125,0.0,0.0,0.0,95.6702170715576,0.10068803490518559,0.0,0.0,78.96532562657926,52.1959306877451,675.9532993682897,66.0998106112745,0.7140567357665126,1.2220016717910767,2288.0646407486834,0.02888896119195558
34.5_44.5,34.5,44.5,10.0,26.200326178735118,0.0,13.363560771673574,0.32759243337304483,0.9339404524605404,0.0,0.0,59.17458016375772,0.0,0.0,0.0,64.16828047150005,568.7585836781851,28358.654959039348,886.3547215213217,0.8658566668474942,0.9376619924966715,2195.2295390201766,0.40376402821043456
34.5_45.0,34.5,45.0,40.0,6.3071408891798475,0.0,28.34150188436971,62.42420182850847,2.165319003192432,0.03222765107185374,0.0,0.08050593620694445,0.6491028074707482,0.0,0.0,6.5426953543892346,142.3793296607843,87264.57273029156,2176.1571026727947,1.847706326213689,0.701992987132143,2176.155290319542,1.0
34.5_45.5,34.5,45.5,40.0,0.35530390834299147,0.0,9.067153072017117,43.18570170938546,0.613706750774258,0.1615017765195416,0.0,39.03668940358345,7.579943379377167,0.0,0.0,0.7664563267740278,10.119392684068627,32336.42757827989,1320.2830129487731,0.5892254063373622,0.6779081440345917,2156.9153253881527,0.6121162928411104
34.5_46.0,34.5,46.0,40.0,0.1615017765195416,0.0,5.381999201991218,59.79758444009552,1.4532626525558436,0.09690106591172495,0.0,30.721437935817285,2.387312927108863,0.0,0.0,0.20524072938211524,3.021803892156863,58106.24383663834,1472.3217468843122,0.5253687498447341,0.5477133926960162,2137.511109585418,0.6888019155932608
34.5_46.5,34.5,46.5,40.0,0.2947565756556655,0.0,3.823728727682671,95.64755878981336,0.13705484093658366,0.0,0.0,0.09690106591172502,0.0,0.0,0.0,0.27814137145021917,5.896779635294118,21858.036555370316,2120.0656358845577,0.4332545190747509,0.4491184284326225,2117.9441207744926,1.0
34.5_47.0,34.5,47.0,40.0,1.7686029376451786,0.0,5.846348670325019,82.04730260879678,2.2711015284753366,0.0,0.0,7.9055059993983985,0.16113825535926846,0.0,0.0,2.1479732857010405,41.63302378627451,93620.79386890157,1938.2468144936267,0.4945507793941701,0.5900838149421607,2098.21584920969,0.9237594955846337
34.5_47.5,34.5,47.5,40.0,5.306758374342114,0.0,10.7471515520004,66.16734117408627,1.2592071846123634,0.09690106591172497,0.0,16.067336740704132,0.3553039083429916,0.0,0.0,6.1395566299736295,107.6614224637255,87339.57232261274,1753.569988069121,0.46939359430120925,0.48187943145873385,2078.327797422886,0.8437408142466927
34.5_48.0,34.5,48.0,40.0,12.500490838732551,0.0,9.318335835027511,73.79136503834877,2.309158734079406,0.0,0.0,1.5638438689492242,0.5168056848625331,0.0,0.0,12.408655366410247,251.56236361249998,484261.15003234835,2027.313646678186,0.7578895956867111,0.5097955035927005,2058.281480109128,0.9849545197145241
34.5_48.5,34.5,48.5,40.0,11.115506429100428,0.0,14.398177052395836,68.62884614898528,1.8947331171342408,0.0644553021437075,0.0,3.2859565798752843,0.6123253703652213,0.0,0.0,11.517279066106196,227.50325374338232,135509.74032301048,1975.3211886034246,0.7119918333429897,0.8613667697375654,2038.078424010995,0.969207644481088
34.5_49.0,34.5,49.0,40.0,9.700620040153787,0.0,11.285110802885509,75.87505462560085,0.08068755422976331,0.0,0.0,0.581406395470351,2.477120581659735,0.0,0.0,9.51891117721006,192.23086123750002,37065.28417087233,2019.4627059629927,0.5014683703796494,0.5114837282888465,2017.7201678022373,1.0
34.5_49.5,34.5,49.5,40.0,28.828890451128288,0.0,10.819225678149119,57.722508280924444,1.559410486848688,0.0,0.0,0.16150177651954162,0.9084633264299236,0.0,0.0,27.903749859039817,557.6129901154412,280840.9100404855,1998.344283231863,0.728746566116674,0.5726078286166019,1997.2082619707282,1.0
34.5_50.0,34.5,50.0,40.0,29.53215152033341,0.0,10.352073872812607,58.32912162033779,0.896303192668453,0.0,0.0,0.2584028424312669,0.631946951416466,0.0,0.0,31.363670930734983,620.846111431617,83417.26763788109,1979.5071591036744,0.5211818826100243,0.5438830449633174,1976.544268700162,1.0
34.5_50.5,34.5,50.5,40.0,31.588785282958774,0.0,14.197480935132676,50.777255114085904,2.4251623388933385,0.0,0.0,0.8179504224981858,0.19336590643112242,0.0,0.0,32.074812553577054,624.4843749531865,281277.4444952414,1946.9618845318635,0.5143553772105571,0.5375977858549466,1955.7297617507886,0.9955168257954636
34.5_51.0,34.5,51.0,40.0,18.00890476461906,0.0,10.16055176606942,69.98638318354838,0.3270569309595736,0.0,0.0,0.45119162977459387,1.0659117250289745,0.0,0.0,18.456467093279795,357.1835135004902,40177.05789983022,1935.2756499674022,0.6022468899546776,0.6730616538415114,1934.7663263400168,1.0
34.5_51.5,34.5,51.5,40.0,27.47658224240469,0.0,17.81902934265611,54.13514215323032,0.3189501751185932,0.0,0.0,0.21799573128637761,0.03230035530390837,0.0,0.0,27.599596761139495,528.8540040803921,27625.07437749202,1916.1656913227944,0.5839651077208963,0.6397099700799014,1913.6555590210144,1.0
34.5_52.0,34.5,52.0,40.0,18.532043852482364,0.0,15.776633542968954,65.3279119403647,0.12920142121563327,0.03230035530390832,0.0,0.20190888766443085,0.0,0.0,0.0,18.76397601648868,355.2794480399509,18709.377512267707,1893.4123968595582,0.6496620915816058,0.73688650856895,1892.3990675614946,1.0
34.5_52.5,34.5,52.5,40.0,37.654661129408595,0.0,21.999732068155808,39.92765840206452,0.32126544715549915,0.03222765107185377,0.0,0.06445530214370754,0.0,0.0,0.0,38.37962898384268,719.8048924269607,24798.795972733864,1875.4868441536762,0.6622108324435386,0.7132923280118669,1870.9984708210168,1.0
34.5_53.0,34.5,53.0,10.0,73.46291475872906,0.0,11.148689302248977,14.77342250764756,0.4857720101587777,0.0,0.0,0.12920142121563316,0.0,0.0,0.0,73.15746486051783,1358.1583858691167,30350.833698317776,1856.48640020343,1.8491752861906394,0.935958426959911,1849.4553986276794,1.0
34.5_53.5,34.5,53.5,10.0,73.44252120106661,0.0,19.006669073359763,7.35700759375018,0.03230035530390827,0.06460071060781654,0.0,0.06460071060781654,0.03230035530390827,0.0,0.0,73.98701671991483,1354.533177282599,18670.785091067177,1830.7714479289227,16.644166388558006,1.6509654652824262,1827.7714916539073,1.0
34.5_54.0,34.5,54.0,10.0,77.69239907689894,0.0,14.742696961501245,7.274855101953132,0.19336590643112284,0.0,0.0,0.09668295321556142,0.0,0.0,0.0,76.98226810826237,1394.51133085319,13564.145425120209,1811.4708297397117,0.6423397060071278,0.6476598242594632,1805.9484012914224,1.0
34.5_54.5,34.5,54.5,10.0,85.10586283115784,0.0,10.463035093386013,4.311907430981734,0.0,0.03230035530390829,0.0,0.054593933866605784,0.03230035530390829,0.0,0.0,85.34590402253495,1531.7242170889658,5187.829018939188,1794.7249310107788,0.7008269807407401,0.7310553622957892,1783.987789525579,1.0
34.5_55.0,34.5,55.0,10.0,60.597873243272346,0.0,30.880786355316562,8.424439335499349,0.0,0.0,0.0,0.09690106591172494,0.0,0.0,0.0,61.1002773244534,1080.3867646884785,13523.82470549472,1768.2190850811226,0.6838259740440339,0.76441354106677,1761.8913288086871,1.0
34.5_55.5,34.5,55.5,10.0,50.85241270987312,0.0,27.730045030495354,17.5925468513487,0.3029899995566619,0.0,0.0,3.166701500383172,0.3553039083429919,0.0,0.0,51.92469146653102,875.369318593627,22175.927889858114,1685.8440442691158,0.8064700518514925,0.8502478049146238,1739.6607019324279,0.9690648540812974
34.5_56.0,34.5,56.0,10.0,68.81943163061807,0.16113825535926876,21.151828887602584,8.469805850519304,0.12082209578310661,0.0,0.0,1.180290326902126,0.09668295321556125,0.0,0.0,70.00430519398293,1191.3801938715678,13604.268352154164,1701.8670359919097,0.6765665957479997,0.8004111399012107,1717.2976018998984,0.9910146232715185
34.5_56.5,34.5,56.5,10.0,68.87981101125456,0.06460071060781646,24.915987409194745,5.864984514829643,0.10500782175270557,0.06460071060781646,0.0,0.07270746644879734,0.03230035530390823,0.0,0.0,68.12436387110975,1161.0934420134786,12453.57214081251,1704.3732609529384,0.6424561983593183,0.5561069817657046,1694.8037317965404,1.0
34.5_57.0,34.5,57.0,10.0,73.40958750546254,0.2896898532550526,21.639971373018447,3.2938762326385604,0.7106078166859838,0.0,0.0,0.12920142121563344,0.5270657977237752,0.0,0.0,73.8743551160618,1239.0865969644585,46295.90314414594,1677.2892230568596,1.4645784300767122,2.1434416632075886,1672.1808046603737,1.0
34.5_57.5,34.5,57.5,10.0,77.84418499430014,1.5146996003771265,11.327450628502383,1.3215864598367635,0.6023411176802157,0.0,0.0,4.167983155681038,3.2217540436223366,0.0,0.0,80.80730416400826,1284.9857976504868,53142.63937340144,1590.1852078154366,0.8921949194826282,0.9321926159587463,1649.4305433516301,0.9640813396023288
34.5_58.0,34.5,58.0,10.0,88.99520561392846,0.09690106591172469,5.995325948585414,0.680334150342318,0.0,0.0,0.0,1.0678117459292016,3.1644214753028845,0.0,0.0,90.20077746796217,1462.4614029817355,1865.7690142681354,1621.3401303566122,0.5204013574899994,0.5433175499363441,1626.5546804213463,0.9967941132705214
34.5_58.5,34.5,58.5,10.0,77.27461002071021,0.9679973146371285,5.1828770116471325,2.408339825071411,0.09690106591172509,0.0,0.0,2.1201699885365417,11.94910477348585,0.0,0.0,79.44444942084347,1252.6595634314922,7955.528503029081,1576.774176878917,0.6845806154444741,0.6727944857478227,1603.5549579796623,0.9832991186441863
34.5_59.0,34.5,59.0,10.0,83.5420189622086,0.40888449772947505,4.057811302590995,0.8399359059616323,0.0,0.0,0.0,0.7943354043561146,10.357013927153199,0.0,0.0,83.93209825097681,1322.4971730431416,6286.717064767246,1575.6750999940007,0.6192230277278402,0.6645968631605593,1580.4331275627821,0.9969894154420068
34.5_59.5,34.5,59.5,10.0,84.56264037381622,0.21562429299625455,2.3537932054333224,0.10869688861475903,0.0,0.0,0.0,2.0408472796075743,10.71839795953187,0.0,0.0,86.2849984620992,1322.0007757884803,4540.494113964043,1532.1328149170345,0.5780392010963569,0.5524878019546684,1557.1909499999679,0.983908116674494
34.5_60.0,34.5,60.0,10.0,93.19564515209666,0.0,1.9330812638939063,0.1292014212156336,0.0,0.0,0.0,3.0401601084278655,1.7019120543659345,0.0,0.0,95.74954856589798,1431.0290706915462,5085.084855868181,1494.5543787150757,0.5590604289996897,0.6006508373004987,1533.8301952791837,0.9743936345203068
34.5_60.5,34.5,60.5,10.0,87.56030983007479,0.0,2.3347456822025032,0.0,0.0,0.0,0.0,3.8073885479406924,6.2975559397820025,0.0,0.0,90.64977928592558,1325.7512682517174,5069.737473025746,1462.4980652959575,0.5950141384294689,0.5855760159079555,1510.3526424122235,0.9683156265811962
34.5_61.0,34.5,61.0,10.0,82.40567979581111,0.19380213182344957,4.466315796140414,0.25840284243126616,0.0,0.0,0.0,9.335309355069548,3.340490078724191,0.0,0.0,90.7243733066857,1226.4537724626177,1500.8645433170816,1351.8459568926417,0.617190035532273,0.6696666985376485,1486.7600792996463,0.9092562920639102
34.5_61.5,34.5,61.5,10.0,25.104202738465652,0.032227651071853755,0.2812020534700965,0.06445530214370751,0.032227651071853755,0.0,0.0,74.45345695270498,0.032227651071853755,0.0,0.0,97.53650557111965,363.03343066703445,1740.7054468990889,372.20262151213245,1.083956533624775,1.5530275106430054,1463.0543025940221,0.2544010983407864
34.5_62.0,34.5,62.0,10.0,51.14539593268862,0.0,1.0002976699410349,0.0,0.0,0.0,0.0,47.43440177841954,0.419904618950808,0.0,0.0,97.37645690118526,735.9612099158095,1690.8290505128782,755.7896778506134,0.7473398044875418,0.8509819815257643,1439.2371175637995,0.5251321471822104
34.5_62.5,34.5,62.5,10.0,54.23888329438291,0.0,2.4591337171375574,0.09690106591172513,0.19380213182345027,0.0,0.0,42.35817927330534,0.6531005174390258,0.0,0.0,94.45300945952366,786.5903358583312,5492.064375835921,832.7848316949733,0.9891711807417953,0.9190015707904681,1415.310337955085,0.5884114666315691
34.5_63.0,34.5,63.0,10.0,57.227208731544955,0.0,8.558779444066694,0.0,0.0,0.0,0.0,24.296489334543235,9.917522489845124,0.0,0.0,77.80401268922205,824.6614566844363,487.8775941235109,1059.9214978518378,0.7415533634787835,0.8354716605267528,1391.2757858543782,0.761834216212527
34.5_63.5,34.5,63.5,10.0,49.44513056310288,0.0,3.8699625695882625,0.0,0.0,0.0,0.0,44.433002096356375,2.2519047709524784,0.0,0.0,89.19874512885625,684.0592859993866,1814.6008698523076,766.8933963265924,0.7272268598378376,0.8101259384417839,1367.1352915489656,0.5609491621401284
34.5_64.0,34.5,64.0,10.0,65.28015808173885,0.3230035530390837,7.493809098566756,0.0,0.0,0.0,0.0,3.0309133400467427,23.872115926608554,0.0,0.0,67.51310144746405,885.6413466664212,1756.7157812780667,1311.8066385316208,0.8847055346269657,0.960230205857278,1342.8906933883263,0.9768528778926335
34.5_64.5,34.5,64.5,10.0,34.52958649211808,0.6460071060781665,4.316974153382351,0.0,0.25840284243126654,0.0,0.0,27.006263735567774,33.24276567042236,0.0,0.0,48.540008918212976,475.31486649718113,10142.529968964333,979.2228660238986,1.342238952619934,1.09586869269428,1318.543837643692,0.7426547666202907
34.5_65.0,34.5,65.0,10.0,15.125384520111329,0.0,1.328411138887275,0.0,0.0,0.0,0.0,76.56076618396804,6.985438157033343,0.0,0.0,62.61497416079538,188.09605777352945,308.3376585063354,300.4010786469358,0.9575629180855542,1.0911543237669405,1294.0965783674894,0.23213188541607424
34.5_65.5,34.5,65.5,10.0,39.01300247636058,0.06460071060781673,2.808104222479783,0.0,0.0,0.0,0.0,46.72734066741398,11.38695192313783,0.0,0.0,73.19250853513265,496.1600371490199,254.57877731377474,677.8836346493869,0.9988921413070014,1.1153426154577217,1269.5507772525611,0.5339555115049411
34.5_66.0,34.5,66.0,10.0,2.0250152027182398,0.0,0.06698389890947608,0.0,0.0,0.0,0.0,97.61497917588788,0.2930217224843944,0.0,0.0,89.05595257286296,26.159966894485297,2.94927693084687,29.374753892034317,1.0038370617047456,1.0662275552749634,1244.908303489965,0.023595917715132426
34.5_66.5,34.5,66.5,10.0,74.48328332781462,0.0,3.4886748242645136,0.0,0.0,0.0,0.0,19.645091412784392,2.3829504351364803,0.0,0.0,92.13477380837728,905.4029690225467,338.4897593652747,982.6940812874973,1.0109563894659408,1.0997969136506538,1220.1710336270503,0.8053740452814758
34.5_67.0,34.5,67.0,10.0,72.19598082245578,0.0,16.186531385178533,0.0,0.0,0.0,0.0,6.941536356899911,4.589057146295265,0.0,0.08689428917051402,78.67522941874365,885.1425759231636,142.1413677257857,1125.0587795709514,1.044197710253342,1.1855721712112426,1195.3408514242917,0.9412033214044374
34.5_67.5,34.5,67.5,10.0,53.9132197120835,0.0,9.028265977592415,0.0,0.03230035530390832,7.488615708106118,0.0,7.996427960707562,0.9609039032762688,0.0,20.5802663829302,58.18427474799033,628.3834961085787,2814.259405757272,1079.988534411152,1.3152643635797472,1.322991303334205,1170.4196477122118,0.9227361626423282
34.5_68.0,34.5,68.0,10.0,49.46223075120501,0.0,41.820346690480214,0.0,0.0,0.0,0.0,5.628115242600988,0.9204967921313778,0.0,2.168810523582421,52.74987006715598,577.7924346987744,651.9497518967353,1095.3438064647091,1.2995641831086298,1.4286751097893344,1145.409320247038,0.9562902860162417
