grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
29.0_-13.0,29.0,-13.0,10.0,91.9140177208616,0.4572716966553302,7.402608095355721,0.22610248712735853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.13895049236461,2765.396793498771,19669.02758784076,3001.333072192888,0.27821996108233776,0.28710893812809185,3014.872685779235,0.9955090595864258
29.0_-12.5,29.0,-12.5,10.0,77.71253139262556,5.140617475723237,13.564268461770807,1.5748449485521128,0.0,0.0,0.0,0.8980155184159517,1.1097222029123233,0.0,0.0,78.80426120039054,2348.2739956247497,17658.328489996264,2979.8820011183757,0.3197487812436858,0.35985865786268906,3020.711308719013,0.9864835452885594
29.0_-12.0,29.0,-12.0,10.0,62.01630217932394,16.85331205309928,18.858594111201914,1.1355791580374066,0.0,0.0,0.0,0.0,1.136212498337483,0.0,0.0,61.842880793226676,1867.1821388294145,39046.20147353051,3019.2353830870006,0.3835437213666915,0.46794800059691594,3026.3198856161066,0.997659037115416
29.0_-11.5,29.0,-11.5,20.0,31.966331629647925,32.12302001988688,22.73349673513076,8.251157429398392,0.032300355303908346,0.0,0.0,0.12920142121563338,4.764492409416505,0.0,0.0,32.04285085803575,965.3805428882365,171505.85190490173,3012.7798152708287,0.33529145112973974,0.35846955117351625,3031.697989217791,0.9937598751543707
29.0_-11.0,29.0,-11.0,10.0,39.870139575888906,38.134909425774225,19.04573108556073,1.1210151710719838,0.0,0.0,0.0,0.0,1.828204741704174,0.0,0.0,40.03782436311797,1210.1998212110286,42495.61771238785,3022.6413159598155,0.3260555762133584,0.35716031559630024,3036.845209827696,0.9953228126932796
29.0_-10.5,29.0,-10.5,10.0,56.24218005525463,24.285367635349804,18.368750047393593,0.8620580704357428,0.0,0.0,0.0,0.0,0.24164419156621317,0.0,0.0,55.66213369697749,1685.1200403595626,23633.421199628232,3027.408272800484,0.37992530543176756,0.41910381508767514,3041.761155337305,0.9952813906799893
29.0_-10.0,29.0,-10.0,10.0,52.30947540422945,21.308481059958314,14.689314915797402,6.912276035036381,0.25840284243126654,0.0,0.0,0.03230035530390832,4.489749387243257,0.0,0.0,50.50712989998309,1534.8062668519551,63771.60529516215,3038.791295191907,0.38560678091791034,0.401318499070856,3046.445451255678,0.9974875125170496
29.0_-9.5,29.0,-9.5,10.0,77.58020325208406,8.580389454603935,11.168984486923366,0.9933334431125947,0.03230043713258246,0.0,0.0,0.08993455044758253,1.5548543756958813,0.0,0.0,77.61137220858795,2353.384613723532,59064.435682280666,3032.2677550379944,0.3675448416421962,0.4208748550817193,3050.897740738271,0.9938936053308138
29.0_-9.0,29.0,-9.0,10.0,56.60881697980148,7.592834592528745,13.658963204869279,4.616516228834015,0.26515141940685943,0.0,0.0,17.193262272415925,0.0644553021437075,0.0,0.0,69.04418423208101,1738.1004364034325,91195.83619220293,2517.374136192391,0.34272825639073035,0.38075868897586296,3055.11768461403,0.8239859789592441
29.0_-8.5,29.0,-8.5,10.0,66.82183504018545,3.4348577834356164,27.983761154706023,1.5980442451533623,0.0,0.0,0.0,0.0,0.16150177651954165,0.0,0.0,66.84595454737725,2039.5299322551484,117223.54579177032,3051.0895476997434,0.38736051831788093,0.3997686955143105,3059.104961411372,0.9973798173607189
29.0_-8.0,29.0,-8.0,30.0,42.410220618319,0.0,57.589779381681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87369923455951,1306.7293020735287,71497.1891045364,3047.85760361962,0.37535605871712224,0.41901261874910584,3062.8592673826724,0.9951020721314852
29.0_-7.5,29.0,-7.5,30.0,27.149179696604346,0.0,72.77228600670827,0.07853429668737293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.932187932849942,821.7739500438723,131274.9689351182,3051.2706657654485,0.3654022544320846,0.3270493022095213,3066.3803165275863,0.9950724798614516
29.0_-7.0,29.0,-7.0,10.0,76.0000050553178,0.2578212085748303,22.11726820735904,0.33175523162202436,0.03222765107185379,0.0,0.0,1.2609226460544511,0.0,0.0,0.0,77.09878773668675,2325.67904403725,81581.09007578599,3016.492362992884,0.33514334304591054,0.35063264745570843,3069.667840614827,0.9826771232644858
29.0_-6.5,29.0,-6.5,30.0,29.909064769343242,0.290703934193243,33.966633015100136,0.07270765064353876,0.0,0.0,0.0,35.66398931932209,0.09690131139774766,0.0,0.0,47.86130641182936,946.5910949541668,104538.18676914615,1977.7794755727941,0.33201735219639755,0.3242622940809428,3072.7215892025874,0.6436572328982316
29.0_-6.0,29.0,-6.0,30.0,20.19876777155134,0.7246688892717084,39.84120871882698,0.31489719607227185,0.7106087168002594,0.0,0.0,38.209848707477455,0.0,0.0,0.0,33.542058999907795,635.7175663642159,353801.3736350238,1895.2848612124958,0.4226829212207205,0.45341240039934455,3075.5413296577576,0.6162443154107771
29.0_-5.5,29.0,-5.5,10.0,28.785990703270514,0.1338395391572278,8.050972769530578,0.0,0.0,0.0,0.0,63.02919698804168,0.0,0.0,0.0,76.67006318606722,865.6527792549028,34977.32407252917,1129.0623005671562,0.45604808572314204,0.4224450027803257,3078.126847173693,0.36680174554984646
29.0_-5.0,29.0,-5.0,10.0,13.310693471384957,0.2980507002861432,10.092049912408802,0.0,0.0,0.0,0.0,76.29920591592011,0.0,0.0,0.0,56.463955017290516,402.97794468676466,23193.308632381846,713.690609457598,0.465158004436163,0.4106100888083775,3080.47794478658,0.23168177868809367
29.0_-4.5,29.0,-4.5,30.0,10.96794787349391,0.09690118865458076,21.62644528439549,1.0659130752003885,0.29070356596374236,0.0,0.0,65.79058703120091,0.16150198109096794,0.0,0.0,30.88419592034899,321.9042588492647,204541.91377907456,1042.2944462580886,0.37087492980822434,0.40997467799620196,3082.594443390482,0.33812246969202037
29.0_-4.0,29.0,-4.0,30.0,21.709132133786767,0.9828174776589198,29.484144325587547,0.9044099485094326,0.4522049742547163,0.0,0.0,46.46729114020262,0.0,0.0,0.0,41.89294695501726,686.9926416164216,476506.8130610584,1639.8766177850487,0.4329869414426731,0.46378737614951215,3084.4761817510825,0.5316548162982012
29.0_-3.5,29.0,-3.5,30.0,13.881541115583678,2.8959424704105547,52.2045636939254,14.518764731530684,3.8673230162591854,0.0,0.0,12.051766519851624,0.5800984524388777,0.0,0.0,16.176465324660835,436.1543630852942,1888476.4096072963,2696.2278491110287,0.8687132873767119,1.0601118670461789,3086.1230165179386,0.8736618192728989
29.0_-3.0,29.0,-3.0,10.0,45.70366729831887,4.23198524568568,37.685822279419966,11.39152640272387,0.954698377633432,0.0,0.0,0.0323003962181936,0.0,0.0,0.0,45.543586118118476,1401.2418801659342,1082662.2524983198,3076.7051951767194,0.4482119542829247,0.5302202790316987,3087.534822235448,0.9964924680425506
29.0_-2.5,29.0,-2.5,10.0,31.723002286358483,3.2539757937337312,25.835090852666028,12.764720411924538,0.2624562203517572,0.0,0.0,26.160754434965476,0.0,0.0,0.0,42.92140430898371,978.4447195860295,935533.5520760227,2279.6195402703424,0.4722584140833483,0.7022100944963708,3088.7114913524165,0.7380487127569798
29.0_-2.0,29.0,-2.0,10.0,21.226273489008378,3.296916266078927,18.796526761794382,17.44421855307075,2.727163332129986,0.06460071060781666,0.0,36.36754004294047,0.07676084436928804,0.0,0.0,33.413868520110356,657.0270984575981,2055327.8379319923,1966.330531474265,0.8935094415175002,1.2171983517187788,3089.6529342302983,0.6364244053722887
29.0_-1.5,29.0,-1.5,10.0,54.66543822133245,10.088544115342428,29.110110155653658,4.006349495225243,0.7734655807816557,0.16113866266284493,0.0,0.33693778404638786,0.8580159849553367,0.0,0.0,55.508250918492664,1700.2767901798993,836824.2889834577,3063.1064067872644,2.1077319148710654,0.47956288581965956,3090.359079150074,0.9911813897140054
29.0_-1.0,29.0,-1.0,30.0,29.066013059476965,3.1563147194619114,56.39325365912362,1.013471148182629,0.7429081719898912,0.0,0.0,9.143533912206362,0.48450532955862474,0.0,0.0,32.05628298397538,898.3251837485288,828150.5432227884,2802.3373271242726,0.35536103385810347,0.38519475814828513,3090.829872317664,0.9066617843391475
29.0_-0.5,29.0,-0.5,10.0,55.33063530365501,5.187563729867693,25.44533323199888,2.240884649731146,1.0167645177430282,0.0,0.0,10.778818567004237,0.0,0.0,0.0,62.23298291404643,1708.045098839461,782813.8916080496,2744.597830379657,0.3831336238058843,0.41685132303542466,3091.065277868055,0.8879132543822041
29.0_0.0,29.0,0.0,10.0,77.37322494704544,2.082669821192955,17.041772196692794,0.37459999696680135,3.1277330381020243,0.0,0.0,0.0,0.0,0.0,0.0,76.1568092496244,2341.9573072828443,1681648.8606619483,3075.1778210750012,0.43996684734547337,0.3926679041223941,3091.065277868055,0.9948602001689167
29.0_0.5,29.0,0.5,10.0,96.17386457917702,0.0,2.4235399922732532,0.0,1.4025954285497169,0.0,0.0,0.0,0.0,0.0,0.0,96.01314140709306,2958.8105601612806,803087.4840103417,3081.6724844112805,0.382729486222098,0.3869362532831596,3090.8298723176654,0.9970372397431508
29.0_1.0,29.0,1.0,10.0,99.33790605029988,0.0,0.27448968605321333,0.0,0.32300355303908357,0.0,0.0,0.06460071060781672,0.0,0.0,0.0,99.61215175357651,3060.590763558088,82561.81449065484,3072.5074297455876,0.3494700452692637,0.37303803700070987,3090.3590791500724,0.9942234384590044
29.0_1.5,29.0,1.5,10.0,99.9676996037818,0.0,0.032300396218193556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.93540432933393,3071.824746535304,13707.050388099735,3073.8102949103036,0.35421451349646377,0.3803527549564984,3089.6529342302974,0.9948723563269929
29.0_2.0,29.0,2.0,10.0,98.81667498688776,0.0,1.183325013112243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.37740983947495,3023.0387984794093,4263.220635491504,3072.8993611563697,0.3413325810885359,0.36668105006217955,3088.7114913524156,0.9948806710369953
29.0_2.5,29.0,2.5,10.0,84.23197988511207,0.03230035530390832,15.638818693672295,0.0,0.09690106591172497,0.0,0.0,0.0,0.0,0.0,0.0,84.17575911938255,2591.510099504655,72919.28031399945,3078.689312239213,0.3356516850379476,0.3573215140148387,3087.534822235448,0.997135089802864
29.0_3.0,29.0,3.0,10.0,69.75732902323607,6.328090957915738,23.72077764153903,0.0,0.06460079243638708,0.0,0.0,0.12920158487277417,0.0,0.0,0.0,70.86837740491588,2174.1453707421565,28083.421111465083,3067.863905391665,0.35347447680752764,0.3869872991423854,3086.1230165179395,0.9940834791651059
29.0_3.5,29.0,3.5,10.0,39.53250889421102,29.20953686911133,31.193498853073322,0.0,0.0,0.0,0.0,0.06445538360431978,0.0,0.0,0.0,39.763147197819684,1219.7096654634795,28233.682199798903,3067.4374425029396,0.39191988114977905,0.41013312595523166,3084.47618175108,0.9944759699073223
29.0_4.0,29.0,4.0,10.0,69.35329621959174,26.40687047557523,4.239833304833022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0045152555785,2121.1255865225485,10000.152334978648,3073.893901966178,0.4259159386405248,0.3441880713080372,3082.5944433904797,0.9971775264037873
29.0_4.5,29.0,4.5,10.0,77.65458589625369,19.830416586443427,2.48269712108468,0.0,0.03230039621819354,0.0,0.0,0.0,0.0,0.0,0.0,77.61266573441262,2378.0010736624945,33137.09632756941,3063.9342833551386,0.36992036523445376,0.33278863302070144,3080.4779447865785,0.9946295147285704
29.0_5.0,29.0,5.0,10.0,51.11778512735873,44.234371971834015,4.647842900807256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25545014596615,1569.774202978923,15751.993036863207,3062.648359361772,0.36732984963308596,0.40214924312194744,3078.1268471736953,0.9949714587538406
29.0_5.5,29.0,5.5,20.0,25.63703323618701,41.026937260978244,33.33602950283475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.831167707524948,759.8699497887258,8204.099043755235,3060.1458567671443,0.6527689455852481,0.8756150960939636,3075.5413296577585,0.9949942233771485
29.0_6.0,29.0,6.0,20.0,27.022638144361284,38.3235967694537,34.65376508618502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.556356958216302,783.1251653539224,9673.257886534257,3064.306726636754,0.5214794506259818,0.6871945976019379,3072.7215892025874,0.9972614301941956
29.0_6.5,29.0,6.5,30.0,16.723012984775725,31.896491665853866,51.38049534937041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56864378770001,506.0815202269609,57362.03833034644,3054.453500911513,0.45310524511464284,0.5523834235130902,3069.667840614829,0.9950436527685455
29.0_7.0,29.0,7.0,30.0,5.029861995148621,23.739621135832518,65.14272323662223,0.0,0.0,0.0,0.0,0.0,6.087793632396632,0.0,0.0,4.850250303895776,147.99426473897057,81037.9676723932,3051.270665765433,0.3186565881415482,0.3231409830466011,3066.3803165275876,0.9950724798614462
29.0_7.5,29.0,7.5,30.0,0.9463554950040814,15.194515991234079,68.53165766398818,0.0,0.0,0.0,0.0,0.0,15.327470849773647,0.0,0.0,1.035236948979492,31.55254806495098,73333.06445929187,3047.8576036195977,0.2935819358454494,0.3066120218825294,3062.8592673826724,0.995102072131478
29.0_8.0,29.0,8.0,30.0,6.322018891322329,15.187918876502133,51.596718275587364,0.0,0.0,0.0,0.0,0.0,26.89334395658818,0.0,0.0,5.930299917742853,180.9387609375,45928.96130861856,3051.0895476997657,0.3007240283681435,0.31578151492936973,3059.1049614113713,0.9973798173607265
29.0_8.5,29.0,8.5,90.0,0.558606144667592,0.24079598208913666,3.642973406040806,0.0,0.0,0.0,0.0,0.8075088825977097,94.75011558460476,0.0,0.0,0.38795888706889514,11.707692984558824,56978.479971334615,3017.766411542399,0.29028368412799416,0.30257742725365067,3055.1176846140315,0.9877741949975485
29.0_9.0,29.0,9.0,30.0,15.417329123938703,15.318624043597062,44.58588100287395,0.0,0.0,0.0,0.0,0.0,24.678165829590284,0.0,0.0,14.763769539329537,448.12233410563766,125375.788982911,3035.283996487987,0.2919525389678041,0.293074589783719,3050.8977407382718,0.9948822459560686
29.0_9.5,29.0,9.5,20.0,18.06709117463389,50.527510472308414,30.669708396720292,0.0,0.0,0.0,0.0,0.02406699237329678,0.7116229639641122,0.0,0.0,18.480707618246097,561.544743940196,30531.626173965324,3038.545685262506,0.325998173354353,0.2867583146386042,3046.445451255677,0.9974068907126122
29.0_10.0,29.0,10.0,30.0,2.3082720576593037,43.722774283850406,53.771984825166456,0.0,0.0,0.0,0.0,0.04028044308487398,0.1566883902389595,0.0,0.0,2.4315172224047816,73.57035532205883,20938.175714915466,3025.6974799173913,0.37928875461065503,0.29864391496638526,3041.7611553373044,0.9947189556971866
29.0_10.5,29.0,10.5,30.0,0.06460071060781669,10.371960758235014,87.66987770198804,1.7320590526495796,0.0,0.032300355303908346,0.0,0.032300355303908346,0.09690106591172504,0.0,0.0,0.09688233230465026,2.9274598125,18619.432993652106,3021.665295272299,0.3767564130769197,0.40319551127387315,3036.845209827697,0.9950014197278564
29.0_11.0,29.0,11.0,30.0,0.3222997286362672,10.885136168475535,87.93524682471573,0.7928573324452173,0.06445994572725344,0.0,0.0,0.0,0.0,0.0,0.0,0.29081281523962776,8.7757235,21310.408796906348,3017.65363839584,0.3369050123443414,0.29097228369480355,3031.697989217791,0.9953674967388244
29.0_11.5,29.0,11.5,30.0,0.22610248712735875,40.10424781339264,59.63734934417608,0.032300355303908394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220992119222166,9.724933375,25094.885210554887,3019.2353830870175,0.3707537132872626,0.4174527794418797,3026.3198856161066,0.9976590371154216
29.0_12.0,29.0,12.0,30.0,0.03230035530390832,13.290266192928115,59.81823133387801,26.37469678833133,0.12920142121563327,0.0,0.0,0.25840284243126654,0.09690106591172497,0.0,0.0,0.03241621820327698,0.971919375,71342.68681416883,2998.2503477279406,0.332887746533791,0.32638277874764876,3020.711308719012,0.9925643470376532
29.0_12.5,29.0,12.5,30.0,0.05624446244828978,0.09037031606860044,87.72758468583362,10.700730166875411,0.0,1.4250703687740836,0.0,0.0,0.0,0.0,0.0,0.0,0,54106.51639422742,3001.33307219289,0.39316224030889707,0.4199621120474996,3014.872685779236,0.9955090595864262
29.0_13.0,29.0,13.0,30.0,0.04028044308487402,0.0,90.00753674957089,8.855617411791549,0.06460071060781682,1.0319646849448698,0.0,0.0,0.0,0.0,0.0,0.0,0,51908.25624096025,3002.204200366177,0.32770083958394847,0.32173697560082937,3008.8044615733593,0.9978063508973489
29.0_13.5,29.0,13.5,30.0,0.0,0.0,99.2247914727062,0.6783074613820754,0.03230035530390836,0.06460071060781672,0.0,0.0,0.0,0.0,0.0,0.0,0,48538.90083824584,2989.3290886799045,0.35337229287743577,0.32571453321867017,3002.5070983678556,0.9956109979906077
29.0_14.0,29.0,14.0,30.0,0.0,0.527827143260671,86.13513236212465,0.09690131139774738,0.0,13.24013918321692,0.0,0.0,0.0,0.0,0.0,0.0,0,24565.50194489729,2982.9994719909264,0.34550758826132033,0.3243947031609514,2995.981075883647,0.9956669940283612
29.0_14.5,29.0,14.5,60.0,0.032227651071853845,0.6042368618609146,14.47552341496833,0.0,0.0,84.79132911888334,0.0,0.032227651071853845,0.06445530214370769,0.0,0.0,0.06465290469247728,1.923119,16575.498662324073,2974.5283822085803,0.31138205191884355,0.3244441785107409,2989.226891259604,0.9950828392806176
29.0_15.0,29.0,15.0,60.0,0.0,0.0,0.2891831810149913,0.0,0.0,99.71081681898501,0.0,0.0,0.0,0.0,0.0,0.0,0,11237.729106123616,2976.369333101708,0.3093354108083032,0.3244158031415047,2982.24505901464,0.9980297642223697
29.0_15.5,29.0,15.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8165.599483326142,2962.662570871319,0.3171503975302191,0.3342359300397299,2975.0361110081462,0.9958408773288355
29.0_16.0,29.0,16.0,60.0,0.09690118865458125,0.09690118865458125,0.595340636178473,0.0,0.0,99.21085698651237,0.0,0.0,0.0,0.0,0.0,0.09688308413491586,2.8633305625,4855.689505751413,2955.4494348183944,0.32538579994299255,0.3376660045612466,2967.600596399696,0.9959053918522447
29.0_16.5,29.0,16.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2498.6311843295766,2948.0121988686283,0.32696251976893487,0.3415576709683344,2959.9390816068285,0.9959705647956357
29.0_17.0,29.0,17.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1863.1121635943787,2946.975211858815,0.33899059394578407,0.3513327004398548,2952.05215026195,0.9982802002997526
29.0_17.5,29.0,17.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1478.010507687016,2932.4589585007257,0.33690496619300625,0.34901250898838043,2943.940403167867,0.9960999738123821
29.0_18.0,29.0,18.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1625.647545977429,2924.362065697053,0.34392953029903706,0.35717641375503506,2935.604458251611,0.9961703312845989
29.0_18.5,29.0,18.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1744.9925073915601,2922.611252402929,0.3429444587278716,0.3552013963144881,2927.0449505174884,0.9984852647671927
29.0_19.0,29.0,19.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1636.2966831233437,2907.492270726725,0.3427364138262202,0.35522012879380743,2918.2625319985377,0.9963093583412331
29.0_19.5,29.0,19.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1110.8896982147098,2898.7400726776864,0.34041852001331874,0.35178225331602836,2909.257871706762,0.9963847140773032
29.0_20.0,29.0,20.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,524.2006019171225,2889.770394403676,0.3463915357890274,0.3580328106880188,2900.031655581903,0.9964616726998561
29.0_20.5,29.0,20.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,302.9698747445407,2887.071502745089,0.35105822233574524,0.36445881769991534,2890.584586439249,0.998784645946484
29.0_21.0,29.0,21.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,855.6122133077752,2871.160025413489,0.3590038317821368,0.37082851354055546,2880.917383915924,0.9966131071453456
29.0_21.5,29.0,21.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,386.9075847792193,2861.541440833088,0.3637191259410785,0.3766917849288267,2871.0307844158538,0.99669479559945
29.0_22.0,29.0,22.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.172717328941422,2858.1294847872628,0.36879060136126085,0.3811035029139359,2860.925541053733,0.9990226742268028
29.0_22.5,29.0,22.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2841.6370348840696,0.3659246796571629,0.3786487000765429,2850.602423597217,0.996854914372158
29.0_23.0,29.0,23.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2831.374805583088,0.3647008939377077,0.3757230509072542,2840.0622184085246,0.9969411188356624
29.0_23.5,29.0,23.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2820.898905716171,0.3615353484748788,0.37181309780511135,2829.3057283840903,0.9970286623380498
29.0_24.0,29.0,24.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2816.3430045014743,0.36042077814484064,0.370970864381109,2818.3337728934725,0.9992936363992281
29.0_24.5,29.0,24.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2799.287064552206,0.3585238964859506,0.3699073904043378,2807.1471877167564,0.9971999604442033
29.0_25.0,29.0,25.0,60.0,0.2777834074764645,0.03230039621819355,0.0,2.2031403585217277,0.0,97.48677583778361,0.0,0.0,0.0,0.0,0.0,0.32731178060514166,9.126025622058824,8875.530235436177,2788.1751170661855,0.4095909987548533,0.3936906470147659,2795.7468249805797,0.9972917047256427
29.0_25.5,29.0,25.5,60.0,0.2750096367117637,0.0,0.0,4.083311742886202,0.0,95.64167862040203,0.0,0.0,0.0,0.0,0.0,0.2426404910503344,6.737770393627451,6870.211959703936,2776.8532632213223,0.5878872229339355,0.5525387402919784,2784.1335530934753,0.9973850787926234
29.0_26.0,29.0,26.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2771.5474507142135,0.36780896686170766,0.3806463318491971,2772.308256679148,0.9997255694913789
29.0_26.5,29.0,26.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2753.554245156621,0.3678522716283949,0.37916775665290847,2760.2718365091982,0.9975663297854487
29.0_27.0,29.0,27.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2741.604736644359,0.36622685623238466,0.37766546584092653,2748.0252094343764,0.9976636048432254
29.0_27.5,29.0,27.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2735.5918674541663,0.3671803729425786,0.380597173215829,2735.5693083144592,1.0
29.0_28.0,29.0,28.0,60.0,0.22610277352735492,0.0,0.0,1.5078584963975532,0.0,98.2660387300751,0.0,0.0,0.0,0.0,0.0,0.19366369349367563,5.261950375,5023.959973950334,2717.055675266173,0.44354295410843786,0.46321377799139274,2722.905081947177,0.9978517772360902
29.0_28.5,29.0,28.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63.967677265405655,2704.48527040319,0.4330978203603674,0.4505739103493661,2710.0334949958074,0.9979527099562193
29.0_29.0,29.0,29.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2691.709991354414,0.4327626764427772,0.394905936340621,2696.955527915324,0.9980550155511964
29.0_29.5,29.0,29.5,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2684.7546700117773,0.7823934460676621,0.4632303674316304,2683.6721768779425,1.0
29.0_30.0,29.0,30.0,60.0,0.0,0.0,0.0,0.0,0.2980507002861428,99.70194929971386,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2665.515857784567,0.45642353739859615,0.4268946039589408,2670.1844536968947,0.9982515829923794
29.0_30.5,29.0,30.5,60.0,0.09668295321556143,1.192423089658591,0.368406285782172,11.994373431271711,2.2771679098535764,54.69158769838954,0.0,29.28267567861328,0.09668295321556143,0.0,0.0,0.22806680042323688,4.282921,88422.22895958675,1877.9239205583333,2.3249509206612093,5.216748581506699,2656.493385749068,0.7069183498188171
29.0_36.0,29.0,36.0,10.0,24.2444909850111,4.276675264790038,2.4426407801427716,1.5974774201456914,1.8954558613728676,0.2471199764225376,0.0,65.16312526570286,0.13301444641213106,0.0,0.0,70.76562771573158,591.7666573884817,37878.80996393434,836.2345908463253,1.961767510874869,4.694588396284315,2492.7800516101283,0.33546264553352284
29.0_36.5,29.0,36.5,10.0,78.87531429512389,1.1524260100194448,8.569600932276932,3.3950840125908086,0.8398092379016178,0.5307391714642199,0.0,6.6370263406230885,0.0,0.0,0.0,83.56150725045208,1936.8510678745106,166903.9025748385,2317.8747387470466,1.8384569210304456,2.8749344187581185,2476.7345365670667,0.9358591744595238
29.0_37.0,29.0,37.0,10.0,65.00060167328509,0.09246768381118854,17.18784239959972,16.51004161045771,0.35530390834299164,0.6276402373759441,0.0,0.2261024871273583,0.0,0.0,0.0,64.50430664849165,1583.6623175676466,62885.47214528747,2455.126486666419,0.9563726303841673,1.366195079449204,2460.500411702187,0.9978159219115715
29.0_37.5,29.0,37.5,10.0,44.36078701598426,0.2907039341932428,23.868503020407548,25.698227782682686,4.58666207282672,1.0982148625078063,0.0,0.09690131139774762,0.0,0.0,0.0,45.343613470120026,1107.0225103245077,657939.406675102,2441.407787348046,4.411406692770372,8.729710865020753,2444.078913526071,0.9989071031367921
29.5_-32.0,29.5,-32.0,10.0,8.759989987339065,0.13876242059705937,1.7794239817740556,0.0,0.04625414019901979,0.09250828039803959,0.0,89.18306118969276,0.0,0.0,0.0,84.83375011949298,168.86412358676466,20248.86271359699,199.05299877573526,0.9594480200407937,1.6136980056762695,2628.5054024084397,0.075728586516637
29.5_-31.5,29.5,-31.5,30.0,23.670333707004133,0.22610248712735848,59.936032629692235,5.101682785177306,0.08284091125002377,0.03230035530390836,0.0,10.950707124445044,0.0,0.0,0.0,27.924543656340234,657.4709745563723,239049.98697852477,2354.45557373359,1.0199905445825352,1.936437278866399,2642.6000158968377,0.8909617647658047
29.5_-31.0,29.5,-31.0,30.0,21.46136940839692,0.7782485607341708,71.93707130778427,5.500307170045557,0.2907031977351761,0.0,0.0,0.03230035530390846,0.0,0.0,0.0,21.638365128929454,573.5056136487747,279131.46930845163,2650.411018723523,0.8953106548520168,1.5638021062039398,2656.4933857490496,0.9977103775005968
